"","x"
"1249",0.229945415863767
"1250",0.686225996818393
"1251",0.611327948747203
"1252",0.952091403538361
"1253",0.952091403538361
"1254",0.22572494414635
"1255",0.631655887933448
"1256",0.631655887933448
"1257",0.429565847851336
"1258",0.958487897180021
"1259",0.230975039768964
"1260",0.642355008516461
"1261",0.642355008516461
"1262",0.182923986343667
"1263",0.0871109762229025
"1264",0.536466317484155
"1265",0.498850636417046
"1266",0.410870619351044
"1267",0.968424343271181
"1268",0.342388079036027
"1269",0.682915196055546
"1270",0.39775887154974
"1271",0.39775887154974
"1272",0.556965766008943
"1273",0.556965766008943
"1274",0.572000312386081
"1275",0.9509382173419
"1276",0.9509382173419
"1277",0.787563698831946
"1278",0.887066452298313
"1279",0.307164842262864
"1280",0.96206040866673
"1281",0.96206040866673
"1282",0.247815520036966
"1283",0.247815520036966
"1284",0.567719709360972
"1285",0.713464491302148
"1286",0.985161131015047
"1287",0.985161131015047
"1288",0.985161131015047
"1289",0.585458891699091
"1290",0.604106007609516
"1291",0.956313553731889
"1292",0.730650331359357
"1293",0.730650331359357
"1294",0.646951088448986
"1295",0.646951088448986
"1296",0.674888318404555
"1297",0.674888318404555
"1298",0.674888318404555
"1299",0.944381495937705
"1300",0.944381495937705
"1301",0.304796928074211
"1302",0.631504450226203
"1303",0.89907005475834
"1304",0.268893186468631
"1305",0.551088286330923
"1306",0.551088286330923
"1307",0.249217213364318
"1308",0.249217213364318
"1309",0.728458414319903
"1310",0.936509615974501
"1311",0.936509615974501
"1312",0.936509615974501
"1313",0.376343160867691
"1314",0.661842766217887
"1315",0.659026609268039
"1316",0.89603130123578
"1317",0.89603130123578
"1318",0.93393670162186
"1319",0.889769569737837
"1320",0.889769569737837
"1321",0.441198593238369
"1322",0.441198593238369
"1323",0.441198593238369
"1324",0.848347679711878
"1325",0.785801041638479
"1326",0.439287255052477
"1327",0.290047706803307
"1328",0.639342938316986
"1329",0.244758415501565
"1330",0.0890257060527802
"1331",0.964501940412447
"1332",0.964501940412447
"1333",0.964501940412447
"1334",0.844626627163962
"1335",0.977678547147661
"1336",0.801284453365952
"1337",0.710191812599078
"1338",0.710191812599078
"1339",0.453598050167784
"1340",0.453598050167784
"1341",0.826429190579802
"1342",0.826429190579802
"1343",0.826429190579802
"1344",0.544765258906409
"1345",0.686640382977203
"1346",0.574414821341634
"1347",0.887929322663695
"1348",0.644453394925222
"1349",0.763177116168663
"1350",0.763177116168663
"1351",0.487825026735663
"1352",0.522382801165804
"1353",0.699602707056329
"1354",0.323831745656207
"1355",0.705458066891879
"1356",0.70501645305194
"1357",0.70501645305194
"1358",0.597022949717939
"1359",0.708403548691422
"1360",0.951027327915654
"1361",0.77037067245692
"1362",0.195815392769873
"1363",0.0335312173701823
"1364",0.244573151925579
"1365",0.895814260467887
"1366",0.933588555082679
"1367",0.534326965222135
"1368",0.534326965222135
"1369",0.467819595709443
"1370",0.671774548944086
"1371",0.652244427241385
"1372",0.302697229664773
"1373",0.321973846759647
"1374",0.569799554767087
"1375",0.569799554767087
"1376",0.409698043717071
"1377",0.71005410165526
"1378",0.41061787889339
"1379",0.604854357661679
"1380",0.89948347909376
"1381",0.89948347909376
"1382",0.89948347909376
"1383",0.62460885103792
"1384",0.990479115396738
"1385",0.990479115396738
"1386",0.990479115396738
"1387",0.715954877436161
"1388",0.715954877436161
"1389",0.722960689570755
"1390",0.768836854258552
"1391",0.363657479174435
"1392",0.363657479174435
"1393",0.930327570065856
"1394",0.915887852665037
"1395",0.445672935573384
"1396",0.708302352577448
"1397",0.708302352577448
"1398",0.558553524548188
"1399",0.433759667444974
"1400",0.433759667444974
"1401",0.876961660105735
"1402",0.740266745910048
"1403",0.844774011755362
"1404",0.844774011755362
"1405",0.844774011755362
"1406",0.797934662317857
"1407",0.797934662317857
"1408",0.797934662317857
"1409",0.84985409444198
"1410",0.94936952390708
"1411",0.989907872863114
"1412",0.645481385290623
"1413",0.24888171046041
"1414",0.295744190458208
"1415",0.516333304811269
"1416",0.739837562199682
"1417",0.739837562199682
"1418",0.584746890235692
"1419",0.81037439359352
"1420",0.787021622061729
"1421",0.959727442357689
"1422",0.970445956103504
"1423",0.970445956103504
"1424",0.5715189690236
"1425",0.5715189690236
"1426",0.401401884621009
"1427",0.696119920816272
"1428",0.704745398368686
"1429",0.704745398368686
"1430",0.868854965316132
"1431",0.435496638063341
"1432",0.77420496637933
"1433",0.740556192118675
"1434",0.252167623490095
"1435",0.652662049746141
"1436",0.771024994086474
"1437",0.771024994086474
"1438",0.788530714809895
"1439",0.788530714809895
"1440",0.812949347775429
"1441",0.955893795005977
"1442",0.955893795005977
"1443",0.955893795005977
"1444",0.925957361934707
"1445",0.0838055077474564
"1446",0.414494560565799
"1447",0.87364023947157
"1448",0.87364023947157
"1449",0.90353965992108
"1450",0.933766150148585
"1451",0.933766150148585
"1452",0.870687273796648
"1453",0.868171399692073
"1454",0.279884375631809
"1455",0.728892079321668
"1456",0.859045101329684
"1457",0.82698051026091
"1458",0.911424521589652
"1459",0.637664709705859
"1460",0.637664709705859
"1461",0.066955390619114
"1462",0.889262001262978
"1463",0.465641212183982
"1464",0.459988434333354
"1465",0.459988434333354
"1466",0.459988434333354
"1467",0.345963351428509
"1468",0.540523174451664
"1469",0.559660906204954
"1470",0.559660906204954
"1471",0.407164867268875
"1472",0.866202155128121
"1473",0.866202155128121
"1474",0.866202155128121
"1475",0.907689673360437
"1476",0.907689673360437
"1477",0.907689673360437
"1478",0.379035779042169
"1479",0.379035779042169
"1480",0.379035779042169
"1481",0.890804570168257
"1482",0.840691366698593
"1483",0.868022279115394
"1484",0.868022279115394
"1485",0.496933014830574
"1486",0.495458002900705
"1487",0.979427218437195
"1488",0.979951654560864
"1489",0.460462087532505
"1490",0.866495329421014
"1491",0.535794579656795
"1492",0.839786808937788
"1493",0.921629120130092
"1494",0.843788075493649
"1495",0.467288115760311
"1496",0.399183123838156
"1497",0.399183123838156
"1498",0.399183123838156
"1499",0.762516183778644
"1500",0.637998172314838
"1501",0.637998172314838
"1502",0.88208682090044
"1503",0.88208682090044
"1504",0.373997602146119
"1505",0.373997602146119
"1506",0.1928638915997
"1507",0.990050259977579
"1508",0.433129095938057
"1509",0.817404989153147
"1510",0.817404989153147
"1511",0.817404989153147
"1512",0.817404989153147
"1513",0.959529535379261
"1514",0.959529535379261
"1515",0.878622346324846
"1516",0.878622346324846
"1517",0.878622346324846
"1518",0.741339138243347
"1519",0.741339138243347
"1520",0.912450975272804
"1521",0.912450975272804
"1522",0.385730119887739
"1523",0.690450513968244
"1524",0.572446285746992
"1525",0.74591250740923
"1526",0.932394405594096
"1527",0.932394405594096
"1528",0.932394405594096
"1529",0.932394405594096
"1530",0.511434564599767
"1531",0.511434564599767
"1532",0.511434564599767
"1533",0.511434564599767
"1534",0.956220421707258
"1535",0.992238151375204
"1536",0.517019178951159
"1537",0.517019178951159
"1538",0.517019178951159
"1539",0.405504605034366
"1540",0.707739357836545
"1541",0.707739357836545
"1542",0.707739357836545
"1543",0.860839956207201
"1544",0.999704214511439
"1545",0.999704214511439
"1546",0.965003741439432
"1547",0.741173021495342
"1548",0.235070504248142
"1549",0.769935327582061
"1550",0.769935327582061
"1551",0.898686145432293
"1552",0.898686145432293
"1553",0.823603175813332
"1554",0.823603175813332
"1555",0.931715960847214
"1556",0.931715960847214
"1557",0.931715960847214
"1558",0.394189943326637
"1559",0.502311042975634
"1560",0.502311042975634
"1561",0.223524474306032
"1562",0.616091648116708
"1563",0.904595356900245
"1564",0.566186549374834
"1565",0.897761660628021
"1566",0.791134126018733
"1567",0.791134126018733
"1568",0.742285905173048
"1569",0.570980271790177
"1570",0.755573219386861
"1571",0.6949388445355
"1572",0.742869469104335
"1573",0.709152021910995
"1574",0.784264322835952
"1575",0.784264322835952
"1576",0.784264322835952
"1577",0.610840936657041
"1578",0.610840936657041
"1579",0.76693880232051
"1580",0.960279908264056
"1581",0.748743288218975
"1582",0.315031769918278
"1583",0.748148122103885
"1584",0.670779479201883
"1585",0.670779479201883
"1586",0.156308996491134
"1587",0.158517823088914
"1588",0.991305369185284
"1589",0.654650256969035
"1590",0.929453031858429
"1591",0.929453031858429
"1592",0.929453031858429
"1593",0.929453031858429
"1594",0.929453031858429
"1595",0.965687206014991
"1596",0.778468996286392
"1597",0.778468996286392
"1598",0.778468996286392
"1599",0.778468996286392
"1600",0.778468996286392
"1601",0.778468996286392
"1602",0.778468996286392
"1603",0.778468996286392
"1604",0.778468996286392
"1605",0.55985613213852
"1606",0.526362641947344
"1607",0.526362641947344
"1608",0.238943039439619
"1609",0.703174972673878
"1610",0.694691940676421
"1611",0.877906846115366
"1612",0.877906846115366
"1613",0.366112882271409
"1614",0.509072558023036
"1615",0.827580216340721
"1616",0.642997210612521
"1617",0.644225790631026
"1618",0.884672747924924
"1619",0.480873211519793
"1620",0.678607736481354
"1621",0.870939614484087
"1622",0.0910845783073455
"1623",0.933197892969474
"1624",0.941072708694264
"1625",0.435917309252545
"1626",0.308284932281822
"1627",0.452245717868209
"1628",0.726552087347955
"1629",0.726552087347955
"1630",0.426960664335638
"1631",0.293996585765854
"1632",0.831315096002072
"1633",0.78589370008558
"1634",0.78589370008558
"1635",0.972163567086682
"1636",0.972163567086682
"1637",0.972163567086682
"1638",0.972163567086682
"1639",0.251866423757747
"1640",0.426140551455319
"1641",0.426140551455319
"1642",0.892395817674696
"1643",0.494084159145132
"1644",0.548462444217876
"1645",0.548462444217876
"1646",0.95249160239473
"1647",0.634678603382781
"1648",0.634678603382781
"1649",0.174882808001712
"1650",0.770402956055477
"1651",0.770402956055477
"1652",0.671062030829489
"1653",0.832337144762278
"1654",0.832337144762278
"1655",0.908108750358224
"1656",0.938813674962148
"1657",0.520160082960501
"1658",0.400701281614602
"1659",0.388092120876536
"1660",0.401371533982456
"1661",0.64558232575655
"1662",0.75492197740823
"1663",0.581177292158827
"1664",0.527357689803466
"1665",0.527357689803466
"1666",0.304091199999675
"1667",0.815594077343121
"1668",0.731333092786372
"1669",0.384674054570496
"1670",0.412018621340394
"1671",0.250295280013233
"1672",0.250295280013233
"1673",0.485441083321348
"1674",0.485441083321348
"1675",0.540175296831876
"1676",0.604057852644473
"1677",0.958918458316475
"1678",0.217347741359845
"1679",0.706677747890353
"1680",0.253141851630062
"1681",0.778654838912189
"1682",0.778654838912189
"1683",0.778654838912189
"1684",0.778654838912189
"1685",0.307267581345513
"1686",0.500003954162821
"1687",0.500867110909894
"1688",0.550912762759253
"1689",0.672838301863521
"1690",0.824854166246951
"1691",0.891566392499954
"1692",0.657504795817658
"1693",0.718752591637895
"1694",0.718752591637895
"1695",0.718752591637895
"1696",0.910576669033617
"1697",0.45497363503091
"1698",0.658499049022794
"1699",0.658499049022794
"1700",0.658499049022794
"1701",0.514710680115968
"1702",0.712234833044931
"1703",0.918947078520432
"1704",0.796859534457326
"1705",0.784267503768206
"1706",0.412411798257381
"1707",0.903932232875377
"1708",0.577202927786857
"1709",0.577202927786857
"1710",0.378143300767988
"1711",0.397466779220849
"1712",0.792136609787121
"1713",0.411484412150458
"1714",0.676125810015947
"1715",0.268363364972174
"1716",0.226983897620812
"1717",0.336674789898098
"1718",0.336674789898098
"1719",0.336674789898098
"1720",0.336674789898098
"1721",0.336674789898098
"1722",0.371246633585542
"1723",0.896679555298761
"1724",0.896679555298761
"1725",0.896679555298761
"1726",0.896679555298761
"1727",0.896679555298761
"1728",0.839509824058041
"1729",0.119634392438456
"1730",0.640926958760247
"1731",0.918032493907958
"1732",0.918032493907958
"1733",0.831529880408198
"1734",0.715645521413535
"1735",0.235255723120645
"1736",0.58947431948036
"1737",0.58947431948036
"1738",0.581094869412482
"1739",0.12392020970583
"1740",0.226460857084021
"1741",0.240221114363521
"1742",0.240221114363521
"1743",0.543391641462222
"1744",0.445813635131344
"1745",0.445813635131344
"1746",0.660446941386908
"1747",0.536160263698548
"1748",0.536160263698548
"1749",0.361561679979786
"1750",0.361561679979786
"1751",0.870526553597301
"1752",0.369934502523392
"1753",0.801721497206017
"1754",0.456166381482035
"1755",0.883082342799753
"1756",0.883082342799753
"1757",0.883082342799753
"1758",0.883082342799753
"1759",0.663905689725652
"1760",0.946313421241939
"1761",0.644051638199016
"1762",0.898794686188921
"1763",0.82658325554803
"1764",0.893199600744992
"1765",0.922476087231189
"1766",0.848383378004655
"1767",0.512205859646201
"1768",0.426208799472079
"1769",0.426208799472079
"1770",0.426208799472079
"1771",0.485329599585384
"1772",0.513965100282803
"1773",0.988718599081039
"1774",0.988718599081039
"1775",0.988718599081039
"1776",0.988718599081039
"1777",0.863203102024272
"1778",0.487795358756557
"1779",0.487795358756557
"1780",0.989886512747034
"1781",0.989886512747034
