"","x"
"1239",0.175092807282998
"1240",0.175092807282998
"1241",0.175092807282998
"1242",0.175092807282998
"1243",0.175092807282998
"1244",0.277811863593483
"1245",0.17487936347572
"1246",0.135174807001489
"1247",0.266337897461123
"1248",0.266337897461123
"1249",0.266337897461123
"1250",0.188925772330941
"1251",0.185720954213213
"1252",0.158374447102465
"1253",0.158374447102465
"1254",0.158374447102465
"1255",0.0640871714253218
"1256",0.0573886949435648
"1257",0.0830392913576949
"1258",0.184020382806908
"1259",0.0979941525670229
"1260",0.161393244513652
"1261",0.219485284110837
"1262",0.131370864071381
"1263",0.131370864071381
"1264",0.162425980469445
"1265",0.162425980469445
"1266",0.150849884610097
"1267",0.160653472163977
"1268",0.0741292416672696
"1269",0.257961843756452
"1270",0.294609868478589
"1271",0.227587955045305
"1272",0.385971382485905
"1273",0.260791526536217
"1274",0.272515576869835
"1275",0.173081545796033
"1276",0.210366189175861
"1277",0.210366189175861
"1278",0.0836758328267472
"1279",0.0836758328267472
"1280",0.0991666396393414
"1281",0.0696391947329468
"1282",0.226231109194291
"1283",0.172767878215604
"1284",0.136043597721485
"1285",0.158176411774789
"1286",0.183786170494339
"1287",0.264529749551478
"1288",0.354818308014003
"1289",0.138296047811472
"1290",0.174832162715984
"1291",0.313333452782488
"1292",0.313333452782488
"1293",0.0613276105619027
"1294",0.197437669632486
"1295",0.0360750264334497
"1296",0.148024028670023
"1297",0.219208092772495
"1298",0.172503065287961
"1299",0.377640038891752
"1300",0.377640038891752
"1301",0.377640038891752
"1302",0.346400073451869
"1303",0.174700635342116
"1304",0.160621185890001
"1305",0.16337704303212
"1306",0.283337431967542
"1307",0.283337431967542
"1308",0.424562515480244
"1309",0.424562515480244
"1310",0.424562515480244
"1311",0.424562515480244
"1312",0.424562515480244
"1313",0.34026105440418
"1314",0.34026105440418
"1315",0.379996857945088
"1316",0.379996857945088
"1317",0.159359854767892
"1318",0.125460729281279
"1319",0.207085735532106
"1320",0.0959381523379546
"1321",0.148522578222636
"1322",0.199447779912714
"1323",0.199447779912714
"1324",0.238477909736554
"1325",0.103304577017168
"1326",0.210075572749597
"1327",0.210075572749597
"1328",0.211093342088008
"1329",0.211093342088008
"1330",0.0832107294278109
"1331",0.0832107294278109
"1332",0.110681454516359
"1333",0.110681454516359
"1334",0.268906023264181
"1335",0.268906023264181
"1336",0.268906023264181
"1337",0.313460731717916
"1338",0.313460731717916
"1339",0.313460731717916
"1340",0.288764199073319
"1341",0.288764199073319
"1342",0.261802639022496
"1343",0.273150781717721
"1344",0.273150781717721
"1345",0.39498261118713
"1346",0.39498261118713
"1347",0.39498261118713
"1348",0.39498261118713
"1349",0.39498261118713
"1350",0.39498261118713
"1351",0.39498261118713
"1352",0.147701014622427
"1353",0.36223388370147
"1354",0.36223388370147
"1355",0.36223388370147
"1356",0.368542494524515
"1357",0.368542494524515
"1358",0.2970178480388
"1359",0.215340335300438
"1360",0.0665800035337179
"1361",0.0398640277826411
"1362",0.214653780156238
"1363",0.103938554699484
"1364",0.119423379182084
"1365",0.229705516429292
"1366",0.229705516429292
"1367",0.25643633069843
"1368",0.199056293994974
"1369",0.485423006196627
"1370",0.124555934266409
"1371",0.0853023425262877
"1372",0.101904859016867
"1373",0.101904859016867
"1374",0.173575565452121
"1375",0.197412372263459
"1376",0.197412372263459
"1377",0.0603519133140156
"1378",0.0901437808561051
"1379",0.0712310594372258
"1380",0.0793570230013556
"1381",0.126568905855669
"1382",0.308236381858715
"1383",0.308236381858715
"1384",0.308236381858715
"1385",0.232076769595544
"1386",0.232076769595544
"1387",0.232076769595544
"1388",0.232076769595544
"1389",0.137164914180098
"1390",0.128613933488619
"1391",0.107432998537045
"1392",0.199028301724126
"1393",0.0266293509259679
"1394",0.166288399055188
"1395",0.0596456842568151
"1396",0.0596456842568151
"1397",0.381927208330917
"1398",0.381927208330917
"1399",0.381927208330917
"1400",0.381927208330917
"1401",0.131934695385024
"1402",0.131934695385024
"1403",0.131934695385024
"1404",0.219531286066965
"1405",0.137262884070237
"1406",0.0749618686515675
"1407",0.207768013085057
"1408",0.182949327169726
"1409",0.182949327169726
"1410",0.182949327169726
"1411",0.196775196617139
"1412",0.196775196617139
"1413",0.193879370544176
"1414",0.193879370544176
"1415",0.214497386564878
"1416",0.184644560560013
"1417",0.184644560560013
"1418",0.137513807873208
"1419",0.0810883606910881
"1420",0.246808785322698
"1421",0.285313719195477
"1422",0.44323046949907
"1423",0.44323046949907
"1424",0.44323046949907
"1425",0.206071305551758
"1426",0.206071305551758
"1427",0.488315936125377
"1428",0.488315936125377
"1429",0.488315936125377
"1430",0.488315936125377
"1431",0.488315936125377
"1432",0.488315936125377
"1433",0.488315936125377
"1434",0.190300413203308
"1435",0.260005565951666
"1436",0.260005565951666
"1437",0.260005565951666
"1438",0.260005565951666
"1439",0.236019768500479
"1440",0.236019768500479
"1441",0.236019768500479
"1442",0.236019768500479
"1443",0.236019768500479
"1444",0.211180132463496
"1445",0.0696185527908923
"1446",0.0696185527908923
"1447",0.310067370038397
"1448",0.310067370038397
"1449",0.310067370038397
"1450",0.439440842112559
"1451",0.439440842112559
"1452",0.295251846683346
"1453",0.37598820601581
"1454",0.37598820601581
"1455",0.182163587317784
"1456",0.121384253932099
"1457",0.128315013073917
"1458",0.160612466289612
"1459",0.0974876076114599
"1460",0.18850288914493
"1461",0.269911205830784
"1462",0.376334288431319
"1463",0.376334288431319
"1464",0.314184229894389
"1465",0.314184229894389
"1466",0.314184229894389
"1467",0.265433413338814
"1468",0.237213361115864
"1469",0.272271639850804
"1470",0.272271639850804
"1471",0.367668046545037
"1472",0.3584337098975
"1473",0.167472589508357
"1474",0.167472589508357
"1475",0.124656385227195
"1476",0.111971849108966
"1477",0.243065217929688
"1478",0.243065217929688
"1479",0.0409588995077611
"1480",0.119501340503122
"1481",0.26537645725465
"1482",0.215958418764637
"1483",0.215958418764637
"1484",0.215958418764637
"1485",0.243944564516805
"1486",0.243944564516805
"1487",0.243944564516805
"1488",0.153300698659951
"1489",0.232309068924
"1490",0.127062598411219
"1491",0.127062598411219
"1492",0.0783037371606334
"1493",0.151221665362579
"1494",0.182474234502883
"1495",0.096373136776046
"1496",0.245544937339175
"1497",0.245544937339175
"1498",0.245544937339175
"1499",0.269672619920159
"1500",0.269672619920159
"1501",0.269672619920159
"1502",0.315804513811626
"1503",0.0407141832104329
"1504",0.1930600362309
"1505",0.238435418617988
"1506",0.144174203950853
"1507",0.144174203950853
"1508",0.144174203950853
"1509",0.187818192375295
"1510",0.187818192375295
"1511",0.187818192375295
"1512",0.126019939406857
"1513",0.0991162867136324
"1514",0.130924604437092
"1515",0.141348660923568
"1516",0.133838780986389
"1517",0.175132655731881
"1518",0.122420488576644
"1519",0.0903875342109981
"1520",0.229537322543872
"1521",0.229537322543872
"1522",0.377229112457952
"1523",0.203196504726927
"1524",0.248806043728688
"1525",0.189562755776775
"1526",0.0535010430729485
"1527",0.297775297589445
"1528",0.264822650316649
"1529",0.147110533715804
"1530",0.27774098570642
"1531",0.283773116919857
"1532",0.200370859805088
"1533",0.258853062071841
"1534",0.258853062071841
"1535",0.142260013999812
"1536",0.0900535653403759
"1537",0.0816552480530871
"1538",0.0535256840887652
"1539",0.230074177353524
"1540",0.413173288187911
"1541",0.413173288187911
"1542",0.162787654510471
"1543",0.162787654510471
"1544",0.162787654510471
"1545",0.164319489249126
"1546",0.164319489249126
"1547",0.262529558963946
"1548",0.0780288107294994
"1549",0.0321438216686504
"1550",0.266125983848699
"1551",0.266125983848699
"1552",0.256876207049279
"1553",0.0864683604967169
"1554",0.26378669026388
"1555",0.26378669026388
"1556",0.303305272513981
"1557",0.177192767487614
"1558",0.209204410889624
"1559",0.248047607943166
"1560",0.193583215939894
"1561",0.146218837319431
"1562",0.135703757891887
"1563",0.177019923621498
"1564",0.462645377068127
"1565",0.462645377068127
"1566",0.462645377068127
"1567",0.462645377068127
"1568",0.462645377068127
"1569",0.287105657928178
"1570",0.287105657928178
"1571",0.287105657928178
"1572",0.287105657928178
"1573",0.360569566055167
"1574",0.360569566055167
"1575",0.360569566055167
"1576",0.360569566055167
"1577",0.183336810923025
"1578",0.183336810923025
"1579",0.183336810923025
"1580",0.19007502419802
"1581",0.224531594151796
"1582",0.210524952457731
"1583",0.210524952457731
"1584",0.210524952457731
"1585",0.210524952457731
"1586",0.294953478096976
"1587",0.23015012394184
"1588",0.358981878278858
"1589",0.0728049424816303
"1590",0.0870179680381496
"1591",0.181207871299078
"1592",0.181207871299078
"1593",0.175496769488714
"1594",0.166777784456636
"1595",0.18497319258579
"1596",0.18497319258579
"1597",0.18497319258579
"1598",0.0756423751537771
"1599",0.359966171991464
"1600",0.0767598159530118
"1601",0.180093817973555
"1602",0.241998698779425
"1603",0.331477457720773
"1604",0.204546983506145
"1605",0.0984226690238292
"1606",0.108837028482823
"1607",0.108085658860263
"1608",0.352884553027504
"1609",0.352884553027504
"1610",0.429345826855807
"1611",0.429345826855807
"1612",0.101524709725113
"1613",0.0506216096641543
"1614",0.102052010323135
"1615",0.074658500895335
"1616",0.074658500895335
"1617",0.0880851014471523
"1618",0.230955550350946
"1619",0.218118503409955
"1620",0.218118503409955
"1621",0.0461957921735713
"1622",0.186345358661118
"1623",0.216017014871174
"1624",0.0294867385745346
"1625",0.0986280226340052
"1626",0.247219998135305
"1627",0.27508695664181
"1628",0.231496902058072
"1629",0.231496902058072
"1630",0.231496902058072
"1631",0.231496902058072
"1632",0.231496902058072
"1633",0.13683947231289
"1634",0.074701468697323
"1635",0.0991582574762834
"1636",0.0710774901379413
"1637",0.0979565523505169
"1638",0.160863686265335
"1639",0.204492944351358
"1640",0.13247018049115
"1641",0.280291250508826
"1642",0.602198068096593
"1643",0.602198068096593
"1644",0.157592479561214
"1645",0.139156017258896
"1646",0.0212582578624483
"1647",0.18995603894689
"1648",0.143741857346105
"1649",0.125720146231049
"1650",0.262977387684194
"1651",0.216597573889461
"1652",0.0856255045553424
"1653",0.220845351701075
"1654",0.220845351701075
"1655",0.159345576472137
"1656",0.269489875949223
"1657",0.269489875949223
"1658",0.179457951604254
"1659",0.179457951604254
"1660",0.279680710426661
"1661",0.184091109243483
"1662",0.184091109243483
"1663",0.184091109243483
"1664",0.184091109243483
"1665",0.184091109243483
"1666",0.0812196046059603
"1667",0.117116167902729
"1668",0.416055261367013
"1669",0.0860232578070663
"1670",0.0860232578070663
"1671",0.0782568596448123
"1672",0.230569517888556
"1673",0.197482599027409
"1674",0.186342950957588
"1675",0.228277497378798
"1676",0.0704690501526821
"1677",0.279102050729791
"1678",0.43090550024743
"1679",0.264452020475448
"1680",0.264048552962057
"1681",0.264048552962057
"1682",0.146711580063078
"1683",0.14347419065127
"1684",0.184975658174206
"1685",0.19596639847458
"1686",0.196833685215246
"1687",0.206908215124733
"1688",0.0798809647207426
"1689",0.0595622885052019
"1690",0.243674155332944
"1691",0.219449102196711
"1692",0.11959029132025
"1693",0.264373876862658
"1694",0.264373876862658
"1695",0.264373876862658
"1696",0.119897114101109
"1697",0.174771541904964
"1698",0.248883307824251
"1699",0.448140900624495
"1700",0.448140900624495
"1701",0.0300404402870808
"1702",0.222467541271101
"1703",0.183266649047679
"1704",0.270565440469612
"1705",0.319967708555823
"1706",0.410085997446312
"1707",0.410085997446312
"1708",0.0597285340711178
"1709",0.0745313901108822
"1710",0.13478759069544
"1711",0.241160296174265
"1712",0.241160296174265
"1713",0.241160296174265
"1714",0.288449117789623
"1715",0.105996442876724
"1716",0.0490678353263154
"1717",0.113747084770163
"1718",0.0864990464922275
"1719",0.146020729291892
"1720",0.322447285180446
"1721",0.389377494640592
"1722",0.389377494640592
"1723",0.389377494640592
"1724",0.389377494640592
"1725",0.389377494640592
"1726",0.389377494640592
"1727",0.268365634498271
"1728",0.268365634498271
"1729",0.242779380814132
"1730",0.242779380814132
"1731",0.193310663146898
"1732",0.222883795154775
"1733",0.222883795154775
"1734",0.439211885577556
"1735",0.439211885577556
"1736",0.439211885577556
"1737",0.187310835623534
"1738",0.244771393981423
"1739",0.244771393981423
"1740",0.244771393981423
"1741",0.149416976018592
"1742",0.140461564182706
"1743",0.086663412477527
"1744",0.086663412477527
"1745",0.0678553739758034
"1746",0.176898153014603
"1747",0.136505865392979
"1748",0.136505865392979
"1749",0.136505865392979
"1750",0.136505865392979
"1751",0.497373393228923
"1752",0.497373393228923
"1753",0.156182051771638
"1754",0.199599074730021
"1755",0.312340289453752
"1756",0.312340289453752
"1757",0.312340289453752
"1758",0.312340289453752
"1759",0.278092402659221
"1760",0.278092402659221
"1761",0.278092402659221
"1762",0.22051760799106
"1763",0.22051760799106
"1764",0.24397030409563
"1765",0.24397030409563
"1766",0.216457585649715
"1767",0.123697322147406
"1768",0.373864066908211
"1769",0.161006095067879
"1770",0.0473931589528619
"1771",0.14910719185995
"1772",0.0602609593976779
"1773",0.271440687804603
